system:index,cell_id,lat,lon,mean_ntl,month,sum_ntl,.geo
+2220+291,882826,13.092945069162226,99.73545441936474,1.800711796762354,2022-03,180.0641180613462,"{""type"":""Point"",""coordinates"":[99.73545441936476,13.092945069162225]}"
+2220+292,285497,13.137860832490277,99.73545441936615,1.6952131498027785,2022-03,169.5146670855728,"{""type"":""Point"",""coordinates"":[99.73545441936616,13.137860832490276]}"
+2220+293,583890,13.182776595827907,99.735454419366,0.6679508975264726,2022-03,66.79247033736287,"{""type"":""Point"",""coordinates"":[99.73545441936601,13.182776595827907]}"
+2220+294,274116,13.227692359151996,99.73545441936503,0.5733169918855249,2022-03,57.32945088662354,"{""type"":""Point"",""coordinates"":[99.73545441936503,13.227692359151998]}"
+2220+295,493483,13.272608122464897,99.73545441936406,1.2295031107833856,2022-03,122.94548949751199,"{""type"":""Point"",""coordinates"":[99.73545441936407,13.272608122464897]}"
+2220+296,578482,13.317523885783308,99.73545441936433,2.0167316290354123,2022-03,201.66525415205487,"{""type"":""Point"",""coordinates"":[99.73545441936433,13.317523885783308]}"
+2220+297,212149,13.362439649112341,99.73545441936334,1.9562398541594974,2022-03,195.61631388710995,"{""type"":""Point"",""coordinates"":[99.73545441936334,13.36243964911234]}"
+2220+298,109388,13.40735541242157,99.73545441936331,1.5298913725521368,2022-03,152.98313768120371,"{""type"":""Point"",""coordinates"":[99.73545441936332,13.40735541242157]}"
+2220+299,224717,13.452271175739012,99.73545441936326,1.7453370776343438,2022-03,174.52686330430646,"{""type"":""Point"",""coordinates"":[99.73545441936326,13.452271175739012]}"
+2220+300,849370,13.49718693904751,99.73545441936233,2.6179254012854165,2022-03,261.78227375441907,"{""type"":""Point"",""coordinates"":[99.73545441936233,13.49718693904751]}"
+2220+301,61502,13.542102702353633,99.73545441936406,4.049340367943657,2022-03,404.918157028217,"{""type"":""Point"",""coordinates"":[99.73545441936407,13.542102702353633]}"
+2220+302,843333,13.587018465664503,99.73545441936486,3.0709113978307325,2022-03,307.0790969932779,"{""type"":""Point"",""coordinates"":[99.73545441936487,13.587018465664503]}"
+2220+303,912508,13.631934228969607,99.73545441936515,1.7245840997087039,2022-03,172.45164689596962,"{""type"":""Point"",""coordinates"":[99.73545441936515,13.631934228969607]}"
+2220+304,951393,13.676849992280511,99.73545441936625,2.120300796126481,2022-03,212.02176470756532,"{""type"":""Point"",""coordinates"":[99.73545441936626,13.67684999228051]}"
+2220+305,442450,13.721765755562144,99.73545441936601,2.2971336080063147,2022-03,229.70435243354132,"{""type"":""Point"",""coordinates"":[99.73545441936601,13.721765755562144]}"
+2220+306,747161,13.766681518875396,99.73545441936241,2.217843442034443,2022-03,221.7756467781815,"{""type"":""Point"",""coordinates"":[99.73545441936243,13.766681518875396]}"
+2220+307,991194,13.811597282168801,99.73545441936206,2.067358720059011,2022-03,206.7277647168029,"{""type"":""Point"",""coordinates"":[99.73545441936206,13.8115972821688]}"
+2220+308,413027,13.856513045464235,99.73545441936855,2.0518545845573213,2022-03,205.1774119671653,"{""type"":""Point"",""coordinates"":[99.73545441936855,13.856513045464233]}"
+2220+309,659645,13.90142880875294,99.73545441936905,3.471308285009393,2022-03,347.1172155272727,"{""type"":""Point"",""coordinates"":[99.73545441936905,13.901428808752938]}"
+2220+310,149968,13.946344572041518,99.735454419368,13.953426049902806,2022-03,1395.2878856724383,"{""type"":""Point"",""coordinates"":[99.735454419368,13.946344572041518]}"
+2220+311,62584,13.991260335332676,99.73545441937001,5.125182150976297,2022-03,512.4981163440966,"{""type"":""Point"",""coordinates"":[99.73545441937003,13.991260335332674]}"
+2220+312,412577,14.036176098611293,99.73545441936783,2.625251586724554,2022-03,262.5148635681938,"{""type"":""Point"",""coordinates"":[99.73545441936784,14.036176098611293]}"
+2220+313,407752,14.08109186190273,99.73545441936778,2.1303443223187726,2022-03,213.02607794041725,"{""type"":""Point"",""coordinates"":[99.73545441936778,14.081091861902731]}"
+2220+314,131615,14.126007625177124,99.7354544193677,1.2448715600618083,2022-03,124.48227415692573,"{""type"":""Point"",""coordinates"":[99.73545441936771,14.126007625177126]}"
+2220+315,370764,14.170923388464983,99.7354544193663,2.3478046284992975,2022-03,234.77125577295533,"{""type"":""Point"",""coordinates"":[99.73545441936632,14.170923388464983]}"
+2220+316,509215,14.215839151732855,99.73545441936692,1.5809353327530493,2022-03,158.08733352890204,"{""type"":""Point"",""coordinates"":[99.73545441936692,14.215839151732855]}"
+2220+317,717137,14.260754915007416,99.73545441936479,1.0844872333712752,2022-03,108.4444704460163,"{""type"":""Point"",""coordinates"":[99.73545441936479,14.260754915007416]}"
+2220+318,313096,14.305670678292687,99.73545441936436,1.6506776625284745,2022-03,165.06129300711208,"{""type"":""Point"",""coordinates"":[99.73545441936436,14.305670678292687]}"
+2220+319,218133,14.350586441545115,99.73545441936639,0.9846299887334616,2022-03,98.45913757927273,"{""type"":""Point"",""coordinates"":[99.73545441936639,14.350586441545115]}"
+2220+320,512575,14.395502204820726,99.73545441936776,0.9154519769433774,2022-03,91.54160768658505,"{""type"":""Point"",""coordinates"":[99.73545441936776,14.395502204820726]}"
+2220+321,414044,14.44041796808082,99.73545441936622,0.811628688342001,2022-03,81.15968597659878,"{""type"":""Point"",""coordinates"":[99.73545441936622,14.44041796808082]}"
+2220+322,575856,14.485333731349646,99.73545441936427,0.9177238338811474,2022-03,91.76878447111916,"{""type"":""Point"",""coordinates"":[99.73545441936429,14.485333731349646]}"
+2220+323,981688,14.530249494597218,99.73545441936845,0.7282983656221569,2022-03,72.82698049019366,"{""type"":""Point"",""coordinates"":[99.73545441936845,14.53024949459722]}"
+2220+324,87839,14.575165257876153,99.7354544193654,0.6488881934410945,2022-03,64.88627468452735,"{""type"":""Point"",""coordinates"":[99.7354544193654,14.575165257876153]}"
+2220+325,586386,14.620081021115682,99.73545441935933,0.9683756228731988,2022-03,96.83376473585766,"{""type"":""Point"",""coordinates"":[99.73545441935934,14.620081021115686]}"
+2220+326,743178,14.664996784369723,99.73545441936287,0.8247276372669059,2022-03,82.46952950066212,"{""type"":""Point"",""coordinates"":[99.73545441936288,14.664996784369727]}"
+2220+327,352194,14.709912547626713,99.7354544193644,0.69538766470272,2022-03,69.5360394598222,"{""type"":""Point"",""coordinates"":[99.73545441936442,14.709912547626713]}"
+2220+328,678261,14.754828310876322,99.73545441936078,0.8124832350897586,2022-03,81.24513730021083,"{""type"":""Point"",""coordinates"":[99.73545441936078,14.754828310876322]}"
+2220+329,270206,14.79974407411946,99.73545441935795,1.3701984388294666,2022-03,137.0144705557356,"{""type"":""Point"",""coordinates"":[99.73545441935795,14.79974407411946]}"
+2220+330,241666,14.844659837367912,99.73545441935845,2.022778163440479,2022-03,202.26988388066192,"{""type"":""Point"",""coordinates"":[99.73545441935845,14.844659837367912]}"
+2220+331,383456,14.889575600601871,99.73545441936503,0.9238244664730276,2022-03,92.3788238062578,"{""type"":""Point"",""coordinates"":[99.73545441936503,14.889575600601871]}"
+2220+332,289582,14.9344913638537,99.73545441936885,0.6499584270737266,2022-03,64.99329385079592,"{""type"":""Point"",""coordinates"":[99.73545441936885,14.934491363853704]}"
+2220+333,473508,14.979407127071177,99.7354544193654,0.5614118196774079,2022-03,56.138980352761685,"{""type"":""Point"",""coordinates"":[99.7354544193654,14.979407127071173]}"
+2220+334,913967,15.024322890315542,99.7354544193632,0.9732973834905787,2022-03,97.32592149657363,"{""type"":""Point"",""coordinates"":[99.73545441936321,15.024322890315542]}"
+2220+335,311452,15.069238653545723,99.73545441936321,1.177841491043822,2022-03,117.77953011814284,"{""type"":""Point"",""coordinates"":[99.73545441936321,15.069238653545726]}"
+2220+336,239215,15.114154416787038,99.73545441936291,0.6838123043570651,2022-03,68.37854881882667,"{""type"":""Point"",""coordinates"":[99.73545441936291,15.114154416787038]}"
+2220+337,932353,15.15907018000111,99.73545441936392,1.0003874600716691,2022-03,100.03482291908824,"{""type"":""Point"",""coordinates"":[99.73545441936392,15.15907018000111]}"
+2220+338,507844,15.203985943229517,99.73545441936449,0.7147515566214668,2022-03,71.47235271486583,"{""type"":""Point"",""coordinates"":[99.73545441936449,15.203985943229517]}"
+2220+339,527643,15.248901706456468,99.7354544193635,0.6870132175488698,2022-03,68.69862758540641,"{""type"":""Point"",""coordinates"":[99.73545441936352,15.248901706456472]}"
+2220+340,264173,15.29381746967522,99.73545441936471,1.902348718272363,2022-03,190.2274116361843,"{""type"":""Point"",""coordinates"":[99.73545441936471,15.29381746967522]}"
+2220+341,652638,15.338733232887233,99.735454419364,1.3150025416488311,2022-03,131.4950972921708,"{""type"":""Point"",""coordinates"":[99.735454419364,15.338733232887233]}"
+2220+342,854189,15.383648996102833,99.7354544193656,1.1566955606312537,2022-03,115.66502000210332,"{""type"":""Point"",""coordinates"":[99.73545441936561,15.383648996102837]}"
+2220+343,74842,15.42856475931933,99.73545441936656,1.3834479707980407,2022-03,138.33937179364412,"{""type"":""Point"",""coordinates"":[99.73545441936656,15.42856475931933]}"
+2220+344,55730,15.473480522529117,99.73545441936454,0.741029841944799,2022-03,74.10007819509975,"{""type"":""Point"",""coordinates"":[99.73545441936456,15.473480522529117]}"
+2220+345,891106,15.518396285738998,99.73545441936538,0.8776340198867942,2022-03,87.75996028664068,"{""type"":""Point"",""coordinates"":[99.7354544193654,15.518396285738998]}"
+2220+346,382015,15.563312048942633,99.73545441936321,1.4191038848802227,2022-03,141.90482337474828,"{""type"":""Point"",""coordinates"":[99.73545441936321,15.563312048942636]}"
+2220+347,623990,15.608227812140775,99.73545441936177,0.994377030873374,2022-03,99.4338035695693,"{""type"":""Point"",""coordinates"":[99.73545441936177,15.608227812140775]}"
+2220+348,420494,15.653143575349025,99.73545441936471,1.1294431162993623,2022-03,112.93988244124489,"{""type"":""Point"",""coordinates"":[99.73545441936471,15.653143575349025]}"
+2220+349,885064,15.698059338539169,99.73545441936777,0.9868226167610931,2022-03,98.67839178349456,"{""type"":""Point"",""coordinates"":[99.73545441936777,15.698059338539165]}"
+2220+350,625886,15.742975101744662,99.73545441936345,0.9826346128960434,2022-03,98.25960782053419,"{""type"":""Point"",""coordinates"":[99.73545441936345,15.742975101744662]}"
+2220+351,693017,15.787890864929327,99.73545441936113,0.841921248138266,2022-03,84.18882316187315,"{""type"":""Point"",""coordinates"":[99.73545441936115,15.787890864929327]}"
+2220+352,558685,15.832806628121853,99.73545441936265,0.4941519224036884,2022-03,49.41325438969276,"{""type"":""Point"",""coordinates"":[99.73545441936265,15.832806628121853]}"
+2220+353,632125,15.877722391309586,99.73545441936629,0.48109690245962483,2022-03,48.10780359144305,"{""type"":""Point"",""coordinates"":[99.73545441936629,15.877722391309586]}"
+2220+354,55675,15.922638154498456,99.73545441937075,0.5454770733484628,2022-03,54.54556820906846,"{""type"":""Point"",""coordinates"":[99.73545441937077,15.922638154498456]}"
+2220+355,441931,15.967553917668056,99.7354544193668,0.6225565679833308,2022-03,62.25321540002729,"{""type"":""Point"",""coordinates"":[99.7354544193668,15.96755391766806]}"
+2220+356,75827,16.012469680870318,99.73545441936659,0.573206791389577,2022-03,57.31843126918756,"{""type"":""Point"",""coordinates"":[99.7354544193666,16.012469680870318]}"
+2220+357,190556,16.05738544403756,99.7354544193666,0.9845099785902097,2022-03,98.44713703557555,"{""type"":""Point"",""coordinates"":[99.73545441936662,16.05738544403756]}"
+2220+358,200898,16.102301207206665,99.73545441936372,1.2824848106671431,2022-03,128.24345171451566,"{""type"":""Point"",""coordinates"":[99.73545441936372,16.102301207206665]}"
+2220+359,752643,16.147216970383365,99.73545441936322,2.4470708634139102,2022-03,244.69748998506398,"{""type"":""Point"",""coordinates"":[99.73545441936324,16.147216970383365]}"
+2220+360,91760,16.1921327335481,99.7354544193632,2.677770119250262,2022-03,267.7665108657351,"{""type"":""Point"",""coordinates"":[99.73545441936321,16.1921327335481]}"
+2220+361,109919,16.237048496725798,99.73545441936608,3.4096062783353607,2022-03,340.9472568285231,"{""type"":""Point"",""coordinates"":[99.73545441936609,16.237048496725798]}"
+2220+362,451185,16.281964259881754,99.7354544193666,0.9584277809131396,2022-03,95.83901955099668,"{""type"":""Point"",""coordinates"":[99.73545441936662,16.281964259881754]}"
+2220+363,663242,16.32688002304733,99.73545441936483,0.715313934357457,2022-03,71.52858828306198,"{""type"":""Point"",""coordinates"":[99.73545441936483,16.32688002304733]}"
+2220+364,397638,16.371795786213266,99.73545441936879,0.7388940717448034,2022-03,73.8865095506696,"{""type"":""Point"",""coordinates"":[99.73545441936879,16.371795786213266]}"
+2220+365,114183,16.41671154935648,99.73545441937061,0.6696972414752425,2022-03,66.96709788383221,"{""type"":""Point"",""coordinates"":[99.73545441937061,16.41671154935648]}"
+2220+366,483752,16.461627312523834,99.7354544193633,1.6834624864885932,2022-03,168.33964683518687,"{""type"":""Point"",""coordinates"":[99.7354544193633,16.461627312523834]}"
+2220+367,61460,16.50654307567129,99.7354544193615,1.7457727741024491,2022-03,174.5704312425034,"{""type"":""Point"",""coordinates"":[99.7354544193615,16.50654307567129]}"
+2220+368,283407,16.551458838816387,99.73545441936734,0.7814216247911219,2022-03,78.13909808058362,"{""type"":""Point"",""coordinates"":[99.73545441936734,16.551458838816387]}"
+2220+369,338757,16.59637460196317,99.73545441936685,0.7151425557864156,2022-03,71.51145109803066,"{""type"":""Point"",""coordinates"":[99.73545441936686,16.596374601963166]}"
+2220+370,587851,16.641290365111143,99.7354544193678,1.2379948271784649,2022-03,123.79462783617132,"{""type"":""Point"",""coordinates"":[99.7354544193678,16.641290365111143]}"
+2220+371,802589,16.686206128247875,99.73545441937007,0.9201113771184235,2022-03,92.00752943193211,"{""type"":""Point"",""coordinates"":[99.73545441937007,16.686206128247875]}"
+2220+372,400448,16.731121891387428,99.73545441936582,0.5141738869310889,2022-03,51.41537232492486,"{""type"":""Point"",""coordinates"":[99.73545441936584,16.731121891387424]}"
+2220+373,827502,16.776037654527457,99.73545441936444,0.7336448494572416,2022-03,73.36160790709886,"{""type"":""Point"",""coordinates"":[99.73545441936444,16.776037654527457]}"
+2220+374,76346,16.820953417660522,99.73545441936744,0.5513545620174489,2022-03,55.133294026991905,"{""type"":""Point"",""coordinates"":[99.73545441936746,16.820953417660522]}"
+2220+375,7943,16.865869180782457,99.73545441936415,0.5309933710167926,2022-03,53.097254774734104,"{""type"":""Point"",""coordinates"":[99.73545441936415,16.86586918078246]}"
+2220+376,604109,16.910784943919918,99.7354544193618,0.5113467177546132,2022-03,51.132666494215236,"{""type"":""Point"",""coordinates"":[99.7354544193618,16.910784943919918]}"
+2220+377,335835,16.955700707043196,99.73545441936382,0.6392921263799745,2022-03,63.92670561005088,"{""type"":""Point"",""coordinates"":[99.73545441936382,16.955700707043192]}"
+2220+378,750837,17.000616470160487,99.7354544193654,2.3171979215824017,2022-03,231.71070510756738,"{""type"":""Point"",""coordinates"":[99.7354544193654,17.000616470160487]}"
+2220+379,67120,17.045532233287283,99.73545441936274,1.3153990263461857,2022-03,131.5347442070643,"{""type"":""Point"",""coordinates"":[99.73545441936275,17.045532233287283]}"
+2220+380,915787,17.090447996395294,99.73545441936494,0.6075618660056341,2022-03,60.75380400501047,"{""type"":""Point"",""coordinates"":[99.73545441936494,17.090447996395294]}"
+2220+381,518714,17.135363759513986,99.73545441936912,0.48761127638631696,2022-03,48.759215437547844,"{""type"":""Point"",""coordinates"":[99.73545441936912,17.135363759513986]}"
+2220+382,287150,17.180279522628073,99.7354544193651,0.713267189128019,2022-03,71.32392178657005,"{""type"":""Point"",""coordinates"":[99.7354544193651,17.18027952262807]}"
+2220+383,763048,17.225195285727978,99.73545441936373,0.848092868131134,2022-03,84.8059609587286,"{""type"":""Point"",""coordinates"":[99.73545441936373,17.22519528572798]}"
