system:index,cell_id,lat,lon,mean_ntl,month,sum_ntl,.geo
+2268+384,646990,17.270111048840175,101.89141110125745,1.4484701271084985,2025-03,144.84133243584162,"{""type"":""Point"",""coordinates"":[101.89141110125746,17.270111048840178]}"
+2268+385,629637,17.315026811941948,101.89141110125802,1.8239021179157027,2025-03,182.38305923424517,"{""type"":""Point"",""coordinates"":[101.89141110125802,17.315026811941948]}"
+2268+386,878607,17.35994257504019,101.89141110125594,1.2750723542075577,2025-03,127.50223513701383,"{""type"":""Point"",""coordinates"":[101.89141110125594,17.35994257504019]}"
+2268+387,119026,17.4048583381484,101.89141110125625,0.8989630968536858,2025-03,89.89278433989075,"{""type"":""Point"",""coordinates"":[101.89141110125625,17.4048583381484]}"
+2268+388,329488,17.449774101237352,101.89141110125593,0.598057568924133,2025-03,59.80341156861361,"{""type"":""Point"",""coordinates"":[101.89141110125593,17.449774101237352]}"
+2268+389,546787,17.494689864319664,101.89141110125563,1.1561386720391502,2025-03,115.60933332676981,"{""type"":""Point"",""coordinates"":[101.89141110125563,17.494689864319664]}"
+2268+390,223498,17.539605627420038,101.8914111012554,0.5597607706770195,2025-03,55.9738819274248,"{""type"":""Point"",""coordinates"":[101.8914111012554,17.539605627420038]}"
+2268+391,764140,17.584521390494686,101.89141110125547,0.5077457904729183,2025-03,50.77258788732921,"{""type"":""Point"",""coordinates"":[101.89141110125547,17.584521390494686]}"
+2268+392,189864,17.62943715360035,101.89141110125605,1.8310443552467246,2025-03,183.0972549585735,"{""type"":""Point"",""coordinates"":[101.89141110125605,17.62943715360035]}"
+2268+393,456668,17.674352916650633,101.89141110125676,0.8286670041898211,2025-03,82.8634507444559,"{""type"":""Point"",""coordinates"":[101.89141110125678,17.674352916650637]}"
+2268+394,193687,17.71926867975311,101.89141110125739,0.5310286657836575,2025-03,53.10078411300975,"{""type"":""Point"",""coordinates"":[101.89141110125739,17.71926867975311]}"
+2268+395,367748,17.76418444283125,101.89141110125728,0.5810655300170935,2025-03,58.104274313356356,"{""type"":""Point"",""coordinates"":[101.89141110125728,17.76418444283125]}"
+2268+396,300994,17.80910020588792,101.89141110125534,0.5224581320798463,2025-03,52.24376435256472,"{""type"":""Point"",""coordinates"":[101.89141110125534,17.80910020588792]}"
+2268+397,625843,17.854015968951412,101.8914111012549,0.6830754150614614,2025-03,68.30486277902827,"{""type"":""Point"",""coordinates"":[101.8914111012549,17.854015968951412]}"
+2268+398,864159,17.898931732033674,101.89141110125486,0.5197042991841154,2025-03,51.968391862336325,"{""type"":""Point"",""coordinates"":[101.89141110125486,17.89893173203367]}"
+2268+399,156378,17.943847495091735,101.8914111012537,0.619026624523867,2025-03,61.90023489699644,"{""type"":""Point"",""coordinates"":[101.8914111012537,17.943847495091735]}"
+2268+400,546755,17.988763258153845,101.89141110125406,0.6575355868972261,2025-03,65.75098011879359,"{""type"":""Point"",""coordinates"":[101.89141110125406,17.988763258153845]}"
+2268+401,453151,18.033679021208176,101.8914111012586,1.5077928518228858,2025-03,150.77337226914423,"{""type"":""Point"",""coordinates"":[101.8914111012586,18.033679021208176]}"
+2269+130,733100,5.861507374779056,101.93632686546263,1.3256794328179804,2025-03,132.56274453892428,"{""type"":""Point"",""coordinates"":[101.93632686546265,5.861507374779056]}"
+2269+131,412570,5.906423140049675,101.93632686545959,1.2581877637046934,2025-03,125.81384230080775,"{""type"":""Point"",""coordinates"":[101.9363268654596,5.906423140049675]}"
+2269+132,568500,5.951338905292521,101.93632686546222,1.304249577138642,2025-03,130.41984300964018,"{""type"":""Point"",""coordinates"":[101.93632686546222,5.951338905292521]}"
+2269+133,361249,5.996254670556044,101.93632686546144,2.600027449671261,2025-03,259.99254878104904,"{""type"":""Point"",""coordinates"":[101.93632686546145,5.996254670556044]}"
+2269+134,177282,6.041170435815148,101.93632686546349,3.14867016262501,2025-03,314.85466853637314,"{""type"":""Point"",""coordinates"":[101.9363268654635,6.041170435815148]}"
+2269+135,218527,6.086086201065499,101.9363268654661,0.7210082767724922,2025-03,72.09800019381092,"{""type"":""Point"",""coordinates"":[101.9363268654661,6.086086201065499]}"
+2269+136,936981,6.13100196631391,101.93632686546268,0.5631820841349172,2025-03,56.31599985629906,"{""type"":""Point"",""coordinates"":[101.93632686546268,6.13100196631391]}"
+2269+137,247384,6.175917731563107,101.93632686546252,0.4811965148866612,2025-03,48.11776444350972,"{""type"":""Point"",""coordinates"":[101.93632686546252,6.175917731563107]}"
+2269+138,607153,6.220833496804947,101.93632686546209,0.5100396083317025,2025-03,51.00196067784347,"{""type"":""Point"",""coordinates"":[101.93632686546209,6.220833496804946]}"
+2269+139,774181,6.265749262068246,101.93632686546185,1.0160582792390076,2025-03,101.60184338162927,"{""type"":""Point"",""coordinates"":[101.93632686546187,6.265749262068246]}"
+2269+140,299588,6.310665027300266,101.9363268654658,1.1896415497116994,2025-03,118.95948971019072,"{""type"":""Point"",""coordinates"":[101.9363268654658,6.310665027300267]}"
+2269+141,41405,6.355580792550398,101.93632686546508,1.2494740999068943,2025-03,124.94251009225846,"{""type"":""Point"",""coordinates"":[101.93632686546509,6.355580792550399]}"
+2269+142,973705,6.40049655779295,101.93632686546286,0.5415871196227651,2025-03,54.15658809121918,"{""type"":""Point"",""coordinates"":[101.93632686546286,6.40049655779295]}"
+2269+278,926606,12.509040145715002,101.93632686546181,0.9792262431107162,2025-03,97.91878420815749,"{""type"":""Point"",""coordinates"":[101.93632686546181,12.509040145715002]}"
+2269+279,552647,12.553955909059473,101.93632686546337,3.225756690263177,2025-03,322.56301900008145,"{""type"":""Point"",""coordinates"":[101.93632686546337,12.553955909059475]}"
+2269+280,881158,12.598871672418554,101.93632686546655,2.7189678038245124,2025-03,271.8861177636128,"{""type"":""Point"",""coordinates"":[101.93632686546655,12.598871672418552]}"
+2269+281,604039,12.643787435779723,101.9363268654656,2.066867719482377,2025-03,206.67866658463197,"{""type"":""Point"",""coordinates"":[101.9363268654656,12.643787435779723]}"
+2269+282,375345,12.688703199120468,101.93632686546286,2.1243291851202493,2025-03,212.42458780933825,"{""type"":""Point"",""coordinates"":[101.93632686546286,12.688703199120468]}"
+2269+283,918257,12.733618962460763,101.93632686546431,3.070601197681107,2025-03,307.04807819478657,"{""type"":""Point"",""coordinates"":[101.93632686546431,12.733618962460763]}"
+2269+284,297009,12.778534725813007,101.93632686546732,0.7773285236231106,2025-03,77.72980401515962,"{""type"":""Point"",""coordinates"":[101.93632686546734,12.778534725813008]}"
+2269+285,391678,12.823450489154759,101.93632686546543,0.8618432134477534,2025-03,86.18094156746771,"{""type"":""Point"",""coordinates"":[101.93632686546543,12.823450489154759]}"
+2269+286,101533,12.868366252497806,101.93632686546714,0.756166516065532,2025-03,75.61368624766669,"{""type"":""Point"",""coordinates"":[101.93632686546715,12.868366252497806]}"
+2269+287,992636,12.91328201583632,101.93632686546503,0.6146029265208629,2025-03,61.45788244453132,"{""type"":""Point"",""coordinates"":[101.93632686546505,12.91328201583632]}"
+2269+288,271622,12.958197779168634,101.9363268654599,0.8488591704430675,2025-03,84.88258818481484,"{""type"":""Point"",""coordinates"":[101.9363268654599,12.958197779168634]}"
+2269+289,533643,13.003113542498316,101.93632686546358,1.2360214154025309,2025-03,123.59729439744763,"{""type"":""Point"",""coordinates"":[101.9363268654636,13.003113542498316]}"
+2269+290,787892,13.048029305847002,101.93632686546373,1.9743609613701658,2025-03,197.42835354501128,"{""type"":""Point"",""coordinates"":[101.93632686546374,13.048029305847]}"
+2269+291,864487,13.092945069162338,101.93632686545975,1.2348943145734486,2025-03,123.48458873454264,"{""type"":""Point"",""coordinates"":[101.93632686545975,13.092945069162337]}"
+2269+292,373067,13.13786083249218,101.93632686545897,0.5149684290197941,2025-03,51.49482341794406,"{""type"":""Point"",""coordinates"":[101.93632686545897,13.13786083249218]}"
+2269+293,279034,13.18277659582966,101.9363268654603,0.3703298185078684,2025-03,37.03152957698878,"{""type"":""Point"",""coordinates"":[101.9363268654603,13.18277659582966]}"
+2269+294,247947,13.227692359148763,101.93632686546205,0.3397866602953594,2025-03,33.977333532828915,"{""type"":""Point"",""coordinates"":[101.93632686546206,13.227692359148765]}"
+2269+295,454604,13.272608122462804,101.93632686546248,0.3441891855090508,2025-03,34.41756878939329,"{""type"":""Point"",""coordinates"":[101.93632686546248,13.272608122462804]}"
+2269+296,712599,13.317523885784833,101.93632686546347,0.3451402037640385,2025-03,34.512666885408706,"{""type"":""Point"",""coordinates"":[101.93632686546349,13.317523885784837]}"
+2269+297,524242,13.362439649115736,101.93632686546688,0.35366485234363254,2025-03,35.36509831337368,"{""type"":""Point"",""coordinates"":[101.9363268654669,13.362439649115736]}"
+2269+298,761191,13.407355412420747,101.93632686546601,0.3545190028744288,2025-03,35.45051001684338,"{""type"":""Point"",""coordinates"":[101.93632686546601,13.407355412420747]}"
+2269+299,131847,13.452271175738172,101.93632686546567,0.39969763232799643,2025-03,39.96819579110425,"{""type"":""Point"",""coordinates"":[101.93632686546567,13.452271175738172]}"
+2269+300,744939,13.4971869390474,101.93632686546687,0.5491101613390318,2025-03,54.908862760721476,"{""type"":""Point"",""coordinates"":[101.93632686546688,13.4971869390474]}"
+2269+301,718218,13.542102702352464,101.9363268654662,1.328194437571528,2025-03,132.8142351515153,"{""type"":""Point"",""coordinates"":[101.93632686546621,13.542102702352462]}"
+2269+302,756879,13.587018465663757,101.93632686546376,1.1661606354792258,2025-03,116.61149036895995,"{""type"":""Point"",""coordinates"":[101.93632686546376,13.587018465663757]}"
+2269+303,677634,13.631934228972238,101.93632686546347,0.5313333826764638,2025-03,53.13125460732217,"{""type"":""Point"",""coordinates"":[101.93632686546349,13.63193422897224]}"
+2269+304,124040,13.67684999228012,101.93632686546489,0.7434746475926876,2025-03,74.34454917241547,"{""type"":""Point"",""coordinates"":[101.93632686546489,13.67684999228012]}"
+2269+305,768631,13.721765755560687,101.93632686546334,1.0642327151325073,2025-03,106.4190980516228,"{""type"":""Point"",""coordinates"":[101.93632686546334,13.72176575556069]}"
+2269+306,831328,13.76668151887794,101.93632686546611,0.9874532375762429,2025-03,98.74145139198677,"{""type"":""Point"",""coordinates"":[101.93632686546611,13.76668151887794]}"
+2269+307,617118,13.811597282167476,101.93632686546351,0.8793889962835371,2025-03,87.93545104405459,"{""type"":""Point"",""coordinates"":[101.93632686546353,13.811597282167478]}"
+2269+308,438273,13.856513045464439,101.93632686546215,0.8169057608034108,2025-03,81.68737252833796,"{""type"":""Point"",""coordinates"":[101.93632686546216,13.85651304546444]}"
+2269+309,813411,13.901428808755039,101.93632686546437,1.9224322485224374,2025-03,192.2356859022496,"{""type"":""Point"",""coordinates"":[101.93632686546438,13.901428808755039]}"
+2269+310,743837,13.946344572035935,101.93632686545993,2.152276161179935,2025-03,215.21917581932217,"{""type"":""Point"",""coordinates"":[101.93632686545993,13.946344572035935]}"
+2269+311,329495,13.991260335337733,101.93632686546276,1.372310285678288,2025-03,137.2256469588654,"{""type"":""Point"",""coordinates"":[101.93632686546276,13.991260335337731]}"
+2269+312,864858,14.036176098611406,101.93632686546604,0.7316863414020957,2025-03,73.16576478200801,"{""type"":""Point"",""coordinates"":[101.93632686546606,14.036176098611406]}"
+2269+313,327235,14.08109186190217,101.93632686546258,1.1636726890406353,2025-03,116.36270548175361,"{""type"":""Point"",""coordinates"":[101.93632686546258,14.08109186190217]}"
+2269+314,169388,14.126007625174463,101.93632686546123,0.689745084539975,2025-03,68.97180357131305,"{""type"":""Point"",""coordinates"":[101.93632686546124,14.126007625174463]}"
+2269+315,217031,14.170923388462665,101.9363268654627,0.5260818073635376,2025-03,52.60611767044254,"{""type"":""Point"",""coordinates"":[101.9363268654627,14.170923388462665]}"
+2269+316,169550,14.215839151736962,101.93632686546316,0.7655527653603078,2025-03,76.55227436832351,"{""type"":""Point"",""coordinates"":[101.93632686546316,14.215839151736958]}"
+2269+317,656868,14.260754915009398,101.93632686546215,0.5476606899831586,2025-03,54.76392130933556,"{""type"":""Point"",""coordinates"":[101.93632686546216,14.260754915009402]}"
+2269+318,323001,14.305670678287816,101.93632686546357,0.45150280149433003,2025-03,45.14850955021147,"{""type"":""Point"",""coordinates"":[101.93632686546357,14.305670678287816]}"
+2269+319,139619,14.350586441547339,101.93632686546762,1.1073795078027393,2025-03,110.73360811553749,"{""type"":""Point"",""coordinates"":[101.93632686546762,14.350586441547339]}"
+2269+320,814455,14.395502204820469,101.93632686546843,0.5474500942708949,2025-03,54.74286256397471,"{""type"":""Point"",""coordinates"":[101.93632686546843,14.395502204820469]}"
+2269+321,59402,14.440417968081888,101.93632686546462,0.5081469837560517,2025-03,50.81270564233556,"{""type"":""Point"",""coordinates"":[101.93632686546464,14.440417968081888]}"
+2269+322,263559,14.485333731350972,101.93632686546347,0.9494984071941214,2025-03,94.9461171962467,"{""type"":""Point"",""coordinates"":[101.93632686546349,14.485333731350975]}"
+2269+323,939497,14.530249494595003,101.93632686546702,0.6512016149400577,2025-03,65.11760776218247,"{""type"":""Point"",""coordinates"":[101.93632686546704,14.530249494595003]}"
+2269+324,908585,14.575165257872525,101.93632686546526,0.6838001484784233,2025-03,68.37733327863263,"{""type"":""Point"",""coordinates"":[101.93632686546528,14.575165257872525]}"
+2269+325,65802,14.620081021117544,101.93632686546408,0.6788062221048167,2025-03,67.87796022529696,"{""type"":""Point"",""coordinates"":[101.9363268654641,14.620081021117544]}"
+2269+326,568574,14.66499678436611,101.93632686546462,1.0033322903491815,2025-03,100.32929439848544,"{""type"":""Point"",""coordinates"":[101.93632686546464,14.664996784366114]}"
+2269+327,333912,14.709912547630887,101.93632686546003,1.1765524130731688,2025-03,117.65062737628526,"{""type"":""Point"",""coordinates"":[101.93632686546003,14.709912547630891]}"
+2269+328,592624,14.754828310877738,101.93632686545983,0.8758543462041563,2025-03,87.58199989748937,"{""type"":""Point"",""coordinates"":[101.93632686545985,14.754828310877738]}"
+2269+329,807801,14.799744074120039,101.93632686546447,1.8596490066450448,2025-03,185.95760792330202,"{""type"":""Point"",""coordinates"":[101.93632686546448,14.799744074120039]}"
+2269+330,123818,14.844659837366114,101.93632686546617,0.9708282636976214,2025-03,97.07901920010062,"{""type"":""Point"",""coordinates"":[101.93632686546617,14.844659837366114]}"
+2269+331,33054,14.889575600599828,101.93632686546512,3.542400095410344,2025-03,354.22611777595444,"{""type"":""Point"",""coordinates"":[101.93632686546512,14.889575600599828]}"
+2269+332,464426,14.934491363854027,101.93632686546495,3.730183136430907,2025-03,373.00368547392833,"{""type"":""Point"",""coordinates"":[101.93632686546496,14.934491363854027]}"
+2269+333,24105,14.979407127073575,101.93632686546148,4.4936248546647315,2025-03,449.3448634082197,"{""type"":""Point"",""coordinates"":[101.93632686546148,14.979407127073575]}"
+2269+334,453251,15.024322890312094,101.93632686546242,1.975330018252455,2025-03,197.52525543301712,"{""type"":""Point"",""coordinates"":[101.93632686546242,15.024322890312092]}"
+2269+335,467405,15.069238653551743,101.93632686546661,0.8855108049992154,2025-03,88.54760790852941,"{""type"":""Point"",""coordinates"":[101.93632686546661,15.06923865355174]}"
+2269+336,68164,15.114154416781236,101.93632686546461,1.0095980259253792,2025-03,100.95584338459314,"{""type"":""Point"",""coordinates"":[101.93632686546461,15.114154416781236]}"
+2269+337,382689,15.159070180008847,101.93632686546323,0.6456370816237226,2025-03,64.56117625224826,"{""type"":""Point"",""coordinates"":[101.93632686546324,15.159070180008847]}"
+2269+338,972354,15.2039859432263,101.93632686546468,0.6713286769804313,2025-03,67.1302350365648,"{""type"":""Point"",""coordinates"":[101.93632686546468,15.203985943226304]}"
+2269+339,183150,15.248901706451685,101.93632686546707,0.6666382979089555,2025-03,66.66121552306063,"{""type"":""Point"",""coordinates"":[101.93632686546707,15.248901706451685]}"
+2269+340,780190,15.293817469680587,101.93632686546805,0.6916655524510334,2025-03,69.16384283117219,"{""type"":""Point"",""coordinates"":[101.93632686546805,15.293817469680587]}"
+2269+341,654534,15.338733232882525,101.93632686546503,1.5535060193212433,2025-03,155.34450975165646,"{""type"":""Point"",""coordinates"":[101.93632686546505,15.338733232882525]}"
+2269+342,304538,15.383648996104757,101.93632686546341,0.6947845020379836,2025-03,69.47572555869235,"{""type"":""Point"",""coordinates"":[101.93632686546341,15.383648996104757]}"
+2269+343,289621,15.428564759320075,101.93632686546036,0.6306804195096094,2025-03,63.06556869441387,"{""type"":""Point"",""coordinates"":[101.93632686546036,15.428564759320071]}"
+2269+344,813591,15.473480522530465,101.93632686546081,0.8447684211234744,2025-03,84.47352929500973,"{""type"":""Point"",""coordinates"":[101.93632686546081,15.473480522530465]}"
+2269+345,104735,15.518396285736562,101.93632686546495,0.733843287506161,2025-03,73.38145093380237,"{""type"":""Point"",""coordinates"":[101.93632686546496,15.518396285736566]}"
+2269+346,495791,15.563312048945834,101.93632686546485,1.1098980357087893,2025-03,110.98545102956247,"{""type"":""Point"",""coordinates"":[101.93632686546485,15.563312048945836]}"
+2269+347,496548,15.60822781213954,101.936326865465,1.607546572795292,2025-03,160.74835317532222,"{""type"":""Point"",""coordinates"":[101.93632686546502,15.60822781213954]}"
+2269+348,673768,15.65314357534872,101.93632686546506,3.771770240348985,2025-03,377.1622327790541,"{""type"":""Point"",""coordinates"":[101.93632686546506,15.653143575348723]}"
+2269+349,697738,15.6980593385377,101.93632686545989,1.3439429033021841,2025-03,134.38901996589175,"{""type"":""Point"",""coordinates"":[101.9363268654599,15.6980593385377]}"
+2269+350,521105,15.742975101744136,101.93632686545739,1.4192132974583527,2025-03,141.91576420349233,"{""type"":""Point"",""coordinates"":[101.93632686545739,15.742975101744136]}"
+2269+351,273763,15.787890864931057,101.93632686546084,3.043190721890669,2025-03,304.3071381078047,"{""type"":""Point"",""coordinates"":[101.93632686546084,15.787890864931057]}"
+2269+352,331343,15.832806628124452,101.93632686546033,0.685835916085114,2025-03,68.58090205589932,"{""type"":""Point"",""coordinates"":[101.93632686546033,15.832806628124448]}"
+2269+353,960129,15.877722391308236,101.93632686545821,1.3812431820262019,2025-03,138.11890156269072,"{""type"":""Point"",""coordinates"":[101.93632686545823,15.877722391308236]}"
+2269+354,317272,15.92263815449714,101.93632686545753,0.6648233254973412,2025-03,66.47972539943808,"{""type"":""Point"",""coordinates"":[101.93632686545753,15.92263815449714]}"
+2269+355,811430,15.967553917668056,101.93632686546026,0.46403388118079086,2025-03,46.40156837736859,"{""type"":""Point"",""coordinates"":[101.93632686546026,15.96755391766806]}"
+2269+356,248423,16.0124696808702,101.9363268654637,0.4262653418024678,2025-03,42.62486255145541,"{""type"":""Point"",""coordinates"":[101.9363268654637,16.0124696808702]}"
+2269+357,998501,16.057385444035994,101.93632686546542,0.4963480894626544,2025-03,49.632862483169525,"{""type"":""Point"",""coordinates"":[101.93632686546543,16.057385444035994]}"
+2269+358,973851,16.10230120720666,101.93632686546685,0.6129793314107411,2025-03,61.2955293005588,"{""type"":""Point"",""coordinates"":[101.93632686546685,16.10230120720666]}"
+2269+359,412683,16.147216970384264,101.93632686546488,0.6461633777900313,2025-03,64.6138038049726,"{""type"":""Point"",""coordinates"":[101.93632686546488,16.147216970384264]}"
+2269+360,691400,16.19213273355076,101.9363268654646,1.1590168284217,2025-03,115.897137678137,"{""type"":""Point"",""coordinates"":[101.9363268654646,16.19213273355076]}"
+2269+361,677133,16.237048496722586,101.9363268654626,1.459605861618975,2025-03,145.95486221734214,"{""type"":""Point"",""coordinates"":[101.9363268654626,16.237048496722586]}"
+2269+362,48558,16.281964259883825,101.93632686546287,2.6194148753557878,2025-03,261.9312153203814,"{""type"":""Point"",""coordinates"":[101.93632686546287,16.281964259883825]}"
+2269+363,734896,16.326880023049764,101.93632686546616,0.7925146019883264,2025-03,79.2483522984327,"{""type"":""Point"",""coordinates"":[101.93632686546616,16.326880023049767]}"
+2269+364,697820,16.37179578621037,101.93632686546371,2.023435064409614,2025-03,202.3355714014932,"{""type"":""Point"",""coordinates"":[101.93632686546373,16.371795786210374]}"
+2269+365,615894,16.416711549357313,101.93632686546344,1.9380309173670824,2025-03,193.79549161546373,"{""type"":""Point"",""coordinates"":[101.93632686546344,16.416711549357313]}"
+2269+366,826090,16.4616273125219,101.93632686546488,0.7124848019291806,2025-03,71.2456861348713,"{""type"":""Point"",""coordinates"":[101.93632686546489,16.4616273125219]}"
+2269+367,145598,16.506543075671303,101.93632686546279,0.9619761534501833,2025-03,96.19384288951463,"{""type"":""Point"",""coordinates"":[101.93632686546279,16.506543075671306]}"
+2269+368,746632,16.55145883882013,101.9363268654604,1.0457076743432712,2025-03,104.56666661991795,"{""type"":""Point"",""coordinates"":[101.93632686546042,16.55145883882013]}"
+2269+369,382018,16.596374601961124,101.93632686546461,3.506657892390556,2025-03,350.65203763947767,"{""type"":""Point"",""coordinates"":[101.93632686546461,16.596374601961124]}"
+2269+370,905077,16.641290365110102,101.93632686546555,1.5794580215622172,2025-03,157.93960820319603,"{""type"":""Point"",""coordinates"":[101.93632686546556,16.641290365110102]}"
+2269+371,115499,16.68620612824935,101.9363268654616,0.9576171619026579,2025-03,95.75796082884659,"{""type"":""Point"",""coordinates"":[101.93632686546161,16.68620612824935]}"
+2269+372,190550,16.731121891388536,101.93632686546287,0.7751021554009193,2025-03,77.50717592379627,"{""type"":""Point"",""coordinates"":[101.93632686546287,16.73112189138854]}"
+2269+373,934803,16.776037654520916,101.93632686546295,0.3999737231136465,2025-03,39.995803786960295,"{""type"":""Point"",""coordinates"":[101.93632686546295,16.776037654520913]}"
+2269+374,62357,16.820953417665745,101.93632686546361,0.6332558100854861,2025-03,63.32309765243064,"{""type"":""Point"",""coordinates"":[101.93632686546361,16.820953417665745]}"
+2269+375,676434,16.86586918078323,101.93632686546627,1.7076791291391333,2025-03,170.7612161330148,"{""type"":""Point"",""coordinates"":[101.93632686546628,16.86586918078323]}"
+2269+376,407251,16.910784943920145,101.9363268654637,0.7225706846584332,2025-03,72.25423485531527,"{""type"":""Point"",""coordinates"":[101.9363268654637,16.910784943920145]}"
+2269+377,978893,16.955700707037586,101.93632686546094,0.8060363098856858,2025-03,80.60047006186316,"{""type"":""Point"",""coordinates"":[101.93632686546094,16.955700707037586]}"
+2269+378,906962,17.00061647016791,101.93632686546306,1.0968324227460975,2025-03,109.67894097099116,"{""type"":""Point"",""coordinates"":[101.93632686546306,17.000616470167916]}"
+2269+379,974997,17.045532233281737,101.93632686546191,0.766220633298903,2025-03,76.61905854309308,"{""type"":""Point"",""coordinates"":[101.93632686546191,17.045532233281737]}"
+2269+380,787188,17.090447996396684,101.93632686546206,0.785581787572972,2025-03,78.55509804440479,"{""type"":""Point"",""coordinates"":[101.93632686546206,17.090447996396684]}"
+2269+381,566832,17.13536375951471,101.9363268654637,1.0668120291241103,2025-03,106.67701933582626,"{""type"":""Point"",""coordinates"":[101.9363268654637,17.13536375951471]}"
+2269+382,734217,17.180279522627334,101.93632686546233,0.6408678755871828,2025-03,64.08427435136306,"{""type"":""Point"",""coordinates"":[101.93632686546235,17.180279522627337]}"
+2269+383,935765,17.225195285732294,101.93632686546182,0.6130734483311374,2025-03,61.30494062351246,"{""type"":""Point"",""coordinates"":[101.93632686546182,17.225195285732294]}"
+2269+384,388246,17.270111048843823,101.93632686546141,0.6458606204452119,2025-03,64.58352925777436,"{""type"":""Point"",""coordinates"":[101.93632686546142,17.270111048843827]}"
+2269+385,103471,17.315026811941927,101.93632686546403,2.086014740964684,2025-03,208.5932936465039,"{""type"":""Point"",""coordinates"":[101.93632686546403,17.315026811941927]}"
+2269+386,496215,17.359942575038254,101.93632686546471,1.0734832709015774,2025-03,107.34411735184051,"{""type"":""Point"",""coordinates"":[101.93632686546471,17.359942575038254]}"
+2269+387,668746,17.404858338146475,101.93632686546263,0.933876228664916,2025-03,93.38396060677135,"{""type"":""Point"",""coordinates"":[101.93632686546265,17.404858338146475]}"
+2269+388,14679,17.44977410123686,101.93632686546397,0.6484269966770233,2025-03,64.84015681673499,"{""type"":""Point"",""coordinates"":[101.93632686546397,17.44977410123686]}"
+2269+389,746089,17.49468986431959,101.93632686546698,0.9759492559595953,2025-03,97.5910983439754,"{""type"":""Point"",""coordinates"":[101.93632686546698,17.494689864319586]}"
+2269+390,523039,17.53960562742002,101.93632686546577,0.5039264264492536,2025-03,50.390666462860864,"{""type"":""Point"",""coordinates"":[101.93632686546579,17.53960562742002]}"
+2269+391,405860,17.58452139049929,101.93632686546643,0.4670861586668317,2025-03,46.70678415625704,"{""type"":""Point"",""coordinates"":[101.93632686546643,17.58452139049929]}"
+2269+392,156663,17.629437153594722,101.93632686546215,1.6684920869998785,2025-03,166.84266559376437,"{""type"":""Point"",""coordinates"":[101.93632686546216,17.629437153594722]}"
+2269+393,673170,17.674352916652776,101.93632686545878,0.6194176214155697,2025-03,61.939333052845555,"{""type"":""Point"",""coordinates"":[101.93632686545878,17.674352916652776]}"
+2269+394,475623,17.71926867975206,101.93632686546219,0.4931393341927616,2025-03,49.31199953953425,"{""type"":""Point"",""coordinates"":[101.93632686546219,17.71926867975206]}"
+2269+395,972000,17.76418444283442,101.9363268654646,0.5467661446115772,2025-03,54.67447028019848,"{""type"":""Point"",""coordinates"":[101.9363268654646,17.764184442834424]}"
+2269+396,405561,17.8091002058878,101.93632686546721,0.9640593725964854,2025-03,96.402156634658,"{""type"":""Point"",""coordinates"":[101.93632686546721,17.8091002058878]}"
+2269+397,883960,17.854015968951337,101.93632686546663,0.6948468521137441,2025-03,69.4819603217583,"{""type"":""Point"",""coordinates"":[101.93632686546663,17.854015968951337]}"
+2269+398,746150,17.898931732033674,101.93632686546289,0.9076999055191065,2025-03,90.76643094443806,"{""type"":""Point"",""coordinates"":[101.9363268654629,17.898931732033677]}"
+2269+399,802781,17.94384749508916,101.93632686546093,0.4742758529149501,2025-03,47.42572538618948,"{""type"":""Point"",""coordinates"":[101.93632686546094,17.943847495089162]}"
+2269+400,825134,17.988763258151586,101.93632686546076,0.51547432970924,2025-03,51.545411502964356,"{""type"":""Point"",""coordinates"":[101.93632686546076,17.988763258151586]}"
+2269+401,335868,18.033679021214883,101.93632686546196,0.6183783682092805,2025-03,61.83541180771941,"{""type"":""Point"",""coordinates"":[101.93632686546196,18.033679021214883]}"
+2269+402,811132,18.07859478426141,101.93632686546457,0.7779022701076722,2025-03,77.78717641362957,"{""type"":""Point"",""coordinates"":[101.93632686546458,18.07859478426141]}"
+2270+133,730116,5.996254670554734,101.98124262967572,4.8467218330679795,2025-03,484.65317655451156,"{""type"":""Point"",""coordinates"":[101.98124262967573,5.996254670554733]}"
+2270+134,688274,6.041170435816809,101.98124262967403,5.481041619735978,2025-03,548.0826676927363,"{""type"":""Point"",""coordinates"":[101.98124262967403,6.041170435816808]}"
+2270+135,193588,6.08608620106057,101.9812426296681,0.6602298088765919,2025-03,66.02039175115381,"{""type"":""Point"",""coordinates"":[101.9812426296681,6.08608620106057]}"
+2270+136,318277,6.13100196631628,101.98124262966894,0.4592376146039669,2025-03,45.92196052857473,"{""type"":""Point"",""coordinates"":[101.98124262966894,6.131001966316281]}"
+2270+137,541238,6.1759177315631675,101.98124262967157,0.4375269596478699,2025-03,43.75098017278839,"{""type"":""Point"",""coordinates"":[101.98124262967158,6.175917731563168]}"
+2270+138,420961,6.220833496807389,101.98124262967451,0.5348354826474114,2025-03,53.48145087069157,"{""type"":""Point"",""coordinates"":[101.98124262967451,6.22083349680739]}"
+2270+139,114281,6.265749262066524,101.98124262967548,1.3705427688244969,2025-03,137.04890220492493,"{""type"":""Point"",""coordinates"":[101.98124262967548,6.265749262066524]}"
+2270+140,975474,6.310665027302759,101.98124262967232,1.9296195924649062,2025-03,192.95439211083396,"{""type"":""Point"",""coordinates"":[101.98124262967232,6.310665027302759]}"
