system:index,cell_id,lat,lon,mean_ntl,month,sum_ntl,.geo
+2207+327,530966,14.709912547625414,99.15154948468796,0.7895207597924758,2024-03,78.94897981940528,"{""type"":""Point"",""coordinates"":[99.15154948468796,14.709912547625411]}"
+2207+328,847479,14.754828310877455,99.15154948468626,0.6906576742576219,2024-03,69.06305896429454,"{""type"":""Point"",""coordinates"":[99.15154948468627,14.754828310877455]}"
+2207+329,66607,14.799744074119873,99.15154948469002,0.7028565824492322,2024-03,70.28290194459991,"{""type"":""Point"",""coordinates"":[99.15154948469004,14.79974407411987]}"
+2207+330,594004,14.84465983736954,99.1515494846908,0.5062927941155576,2024-03,50.627293949618064,"{""type"":""Point"",""coordinates"":[99.1515494846908,14.84465983736954]}"
+2207+331,149394,14.889575600601212,99.15154948468958,0.4469238000316448,2024-03,44.690627360811426,"{""type"":""Point"",""coordinates"":[99.15154948468958,14.889575600601209]}"
+2207+332,515865,14.934491363852445,99.15154948469196,0.46612847213315184,2024-03,46.61101925852252,"{""type"":""Point"",""coordinates"":[99.15154948469197,14.934491363852445]}"
+2207+333,347804,14.979407127070086,99.15154948469169,0.9504274638396919,2024-03,95.03901921744436,"{""type"":""Point"",""coordinates"":[99.15154948469169,14.979407127070086]}"
+2207+334,383219,15.024322890313714,99.15154948469204,2.2372728364049856,2024-03,223.71851002153235,"{""type"":""Point"",""coordinates"":[99.15154948469204,15.02432289031371]}"
+2207+335,666397,15.069238653550274,99.15154948469257,0.8504349189420046,2024-03,85.04015685530268,"{""type"":""Point"",""coordinates"":[99.15154948469258,15.069238653550274]}"
+2207+336,108887,15.114154416785539,99.15154948468961,0.37263578939117165,2024-03,37.26211762229602,"{""type"":""Point"",""coordinates"":[99.15154948468961,15.114154416785537]}"
+2207+337,392047,15.159070180005646,99.1515494846882,0.3534585666381132,2024-03,35.3444705517853,"{""type"":""Point"",""coordinates"":[99.1515494846882,15.159070180005644]}"
+2207+338,284823,15.203985943225632,99.15154948468614,0.3598168560713289,2024-03,35.980274560638506,"{""type"":""Point"",""coordinates"":[99.15154948468614,15.203985943225632]}"
+2207+339,529994,15.24890170645467,99.15154948468624,0.3732816974349272,2024-03,37.326705893698865,"{""type"":""Point"",""coordinates"":[99.15154948468626,15.24890170645467]}"
+2207+340,274150,15.29381746967621,99.15154948468756,0.3568120328866899,2024-03,35.67980402579494,"{""type"":""Point"",""coordinates"":[99.15154948468756,15.29381746967621]}"
+2207+341,199581,15.338733232887586,99.15154948468589,0.3545860634100819,2024-03,35.4572158074262,"{""type"":""Point"",""coordinates"":[99.15154948468589,15.338733232887586]}"
+2207+342,162591,15.383648996101249,99.15154948469059,0.36654613779392364,2024-03,36.65317634355789,"{""type"":""Point"",""coordinates"":[99.1515494846906,15.383648996101247]}"
+2207+343,140169,15.428564759317664,99.15154948469056,0.36043452654493957,2024-03,36.04203918576242,"{""type"":""Point"",""coordinates"":[99.15154948469056,15.428564759317664]}"
+2207+344,843056,15.473480522532107,99.15154948468782,0.3553727602901642,2024-03,35.53588241034863,"{""type"":""Point"",""coordinates"":[99.15154948468783,15.473480522532107]}"
+2207+345,882317,15.518396285738197,99.15154948468997,0.34426487360373575,2024-03,34.42513730204573,"{""type"":""Point"",""coordinates"":[99.15154948468997,15.518396285738197]}"
+2207+346,192740,15.563312048942507,99.151549484692,0.3437374031442281,2024-03,34.37239232460657,"{""type"":""Point"",""coordinates"":[99.151549484692,15.563312048942507]}"
+2207+347,651541,15.608227812142744,99.15154948469437,0.3509443507110974,2024-03,35.093058818754024,"{""type"":""Point"",""coordinates"":[99.15154948469437,15.608227812142744]}"
+2207+348,846280,15.653143575345123,99.15154948469014,0.3706698299519027,2024-03,37.065529388014,"{""type"":""Point"",""coordinates"":[99.15154948469015,15.653143575345126]}"
+2207+349,76381,15.698059338540206,99.1515494846854,0.35496294128763434,2024-03,35.494902117228975,"{""type"":""Point"",""coordinates"":[99.1515494846854,15.698059338540206]}"
+2207+350,862168,15.74297510174808,99.151549484687,0.33767010434358086,2024-03,33.765686237870476,"{""type"":""Point"",""coordinates"":[99.151549484687,15.74297510174808]}"
+2207+351,273764,15.787890864928523,99.15154948468961,0.3465959452005865,2024-03,34.65823532027356,"{""type"":""Point"",""coordinates"":[99.15154948468961,15.787890864928523]}"
+2207+352,997967,15.832806628123166,99.15154948469358,0.36169967403028125,2024-03,36.1685489729339,"{""type"":""Point"",""coordinates"":[99.15154948469358,15.832806628123166]}"
+2207+353,485832,15.877722391307858,99.15154948469136,0.3575371605991647,2024-03,35.752313953404325,"{""type"":""Point"",""coordinates"":[99.15154948469136,15.877722391307856]}"
+2207+354,482802,15.92263815449803,99.15154948468876,0.39049217729733204,2024-03,39.04768638786146,"{""type"":""Point"",""coordinates"":[99.15154948468877,15.922638154498026]}"
+2207+355,734333,15.967553917667178,99.151549484692,0.38764853533742333,2024-03,38.76333334340769,"{""type"":""Point"",""coordinates"":[99.151549484692,15.967553917667175]}"
+2207+356,272913,16.012469680869014,99.15154948468766,0.3323126413669392,2024-03,33.229960949865045,"{""type"":""Point"",""coordinates"":[99.15154948468766,16.012469680869014]}"
+2207+357,184040,16.057385444038847,99.15154948468395,0.33726812969647607,2024-03,33.725490349531164,"{""type"":""Point"",""coordinates"":[99.15154948468395,16.05738544403885]}"
+2207+358,273728,16.102301207206622,99.15154948468923,0.3333667996608861,2024-03,33.33537264530564,"{""type"":""Point"",""coordinates"":[99.15154948468923,16.102301207206622]}"
+2207+359,511713,16.14721697038439,99.15154948468849,0.34699243198477003,2024-03,34.69788244384178,"{""type"":""Point"",""coordinates"":[99.15154948468849,16.147216970384395]}"
+2207+360,99749,16.192132733549546,99.15154948468353,0.3670485115388107,2024-03,36.703411747953474,"{""type"":""Point"",""coordinates"":[99.15154948468353,16.19213273354955]}"
+2207+361,907749,16.237048496724192,99.15154948468548,1.0183473823187306,2024-03,101.83074471272674,"{""type"":""Point"",""coordinates"":[99.15154948468549,16.237048496724192]}"
+2207+362,830571,16.281964259878848,99.15154948468958,2.4857668861056625,2024-03,248.56694050513062,"{""type"":""Point"",""coordinates"":[99.15154948468958,16.281964259878848]}"
+2207+363,15030,16.326880023053324,99.15154948469194,1.6026589129093955,2024-03,160.25960635402623,"{""type"":""Point"",""coordinates"":[99.15154948469196,16.326880023053324]}"
+2207+364,336116,16.37179578621182,99.15154948469342,0.4003149123980794,2024-03,40.029921377406396,"{""type"":""Point"",""coordinates"":[99.15154948469342,16.37179578621182]}"
+2207+365,155159,16.41671154935275,99.15154948469569,0.37576689251163714,2024-03,37.57521565550682,"{""type"":""Point"",""coordinates"":[99.15154948469569,16.41671154935275]}"
+2207+366,643310,16.46162731252433,99.15154948469277,0.6537311241831878,2024-03,65.37054876685141,"{""type"":""Point"",""coordinates"":[99.15154948469277,16.46162731252433]}"
+2207+367,118347,16.506543075671004,99.15154948468796,2.56276794527179,2024-03,256.2667444568055,"{""type"":""Point"",""coordinates"":[99.15154948468796,16.506543075671004]}"
+2207+368,942910,16.55145883881911,99.15154948468572,2.38709204036061,2024-03,238.69984289080477,"{""type"":""Point"",""coordinates"":[99.15154948468572,16.55145883881911]}"
+2207+369,953738,16.59637460196493,99.15154948468636,1.212555000550971,2024-03,121.25074493744793,"{""type"":""Point"",""coordinates"":[99.15154948468636,16.59637460196493]}"
+2207+370,246519,16.641290365107395,99.15154948468705,0.9463324077274569,2024-03,94.62952966526443,"{""type"":""Point"",""coordinates"":[99.15154948468705,16.64129036510739]}"
+2207+371,852999,16.686206128251175,99.15154948469008,1.382004002745635,2024-03,138.19498065102337,"{""type"":""Point"",""coordinates"":[99.1515494846901,16.686206128251175]}"
+2207+372,378451,16.731121891388998,99.15154948468992,1.21417348792826,2024-03,121.4125873281675,"{""type"":""Point"",""coordinates"":[99.15154948468992,16.731121891388998]}"
+2207+373,285361,16.776037654521225,99.1515494846866,1.3052339344016426,2024-03,130.51827487571566,"{""type"":""Point"",""coordinates"":[99.1515494846866,16.77603765452122]}"
+2207+374,185163,16.820953417663656,99.15154948468862,2.878221498699233,2024-03,287.81086272679124,"{""type"":""Point"",""coordinates"":[99.15154948468862,16.82095341766366]}"
+2207+375,517088,16.865869180780976,99.15154948469277,9.347807689018634,2024-03,934.7441108324949,"{""type"":""Point"",""coordinates"":[99.15154948469277,16.865869180780976]}"
+2207+376,504615,16.91078494392051,99.15154948469312,2.4629318916875707,2024-03,246.28353061231914,"{""type"":""Point"",""coordinates"":[99.15154948469312,16.910784943920508]}"
+2207+377,56353,16.95570070704211,99.15154948468793,1.1622471477750314,2024-03,116.22015694555111,"{""type"":""Point"",""coordinates"":[99.15154948468793,16.95570070704211]}"
+2207+378,866644,17.000616470165326,99.15154948468894,1.0910447493661284,2024-03,109.10019632975262,"{""type"":""Point"",""coordinates"":[99.15154948468894,17.000616470165326]}"
+2207+379,275740,17.045532233282415,99.1515494846924,0.8713682889634476,2024-03,87.13341176579983,"{""type"":""Point"",""coordinates"":[99.15154948469241,17.04553223328242]}"
+2207+380,726110,17.0904479963971,99.1515494846949,0.6454594291220963,2024-03,64.54341169876211,"{""type"":""Point"",""coordinates"":[99.1515494846949,17.0904479963971]}"
+2207+381,457669,17.13536375951463,99.15154948469397,0.7225832410866456,2024-03,72.25549044889561,"{""type"":""Point"",""coordinates"":[99.15154948469397,17.13536375951463]}"
+2207+382,570679,17.180279522630045,99.15154948469221,1.1382097329287961,2024-03,113.81650972529954,"{""type"":""Point"",""coordinates"":[99.15154948469223,17.180279522630048]}"
+2207+383,781165,17.225195285726468,99.15154948468877,0.9938068146403902,2024-03,99.37678418241302,"{""type"":""Point"",""coordinates"":[99.15154948468877,17.225195285726468]}"
+2207+384,283005,17.270111048842438,99.15154948468772,1.2824593133924327,2024-03,128.24090208703393,"{""type"":""Point"",""coordinates"":[99.15154948468772,17.270111048842438]}"
+2207+385,385680,17.315026811945692,99.15154948469387,0.8806788539123503,2024-03,88.0644317486707,"{""type"":""Point"",""coordinates"":[99.15154948469389,17.315026811945692]}"
+2207+386,963946,17.359942575037483,99.15154948469196,2.4543150677167263,2024-03,245.42188200670128,"{""type"":""Point"",""coordinates"":[99.15154948469197,17.359942575037483]}"
+2207+387,621300,17.404858338147207,99.15154948468872,1.2159712105817644,2024-03,121.59235254362518,"{""type"":""Point"",""coordinates"":[99.15154948468872,17.404858338147207]}"
+2207+388,267679,17.449774101238933,99.15154948469102,1.481327896546118,2024-03,148.1269805256058,"{""type"":""Point"",""coordinates"":[99.15154948469103,17.449774101238937]}"
+2207+389,537431,17.49468986431679,99.15154948469048,1.1601003948821893,2024-03,116.0054900749057,"{""type"":""Point"",""coordinates"":[99.15154948469048,17.49468986431679]}"
+2207+390,12673,17.53960562742016,99.15154948469203,0.761106316349245,2024-03,76.10764690427217,"{""type"":""Point"",""coordinates"":[99.15154948469203,17.53960562742016]}"
+2207+391,371791,17.584521390499688,99.15154948469228,0.6598050929426259,2024-03,65.9779218233099,"{""type"":""Point"",""coordinates"":[99.15154948469228,17.584521390499688]}"
+2207+392,411251,17.62943715359583,99.15154948468908,0.7981344390263286,2024-03,79.81031396365631,"{""type"":""Point"",""coordinates"":[99.15154948468908,17.629437153595827]}"
+2207+393,314797,17.67435291665847,99.15154948469008,1.3875834318374973,2024-03,138.7529016800955,"{""type"":""Point"",""coordinates"":[99.15154948469008,17.67435291665847]}"
+2207+394,947981,17.71926867974331,99.15154948469039,1.1065316211406355,2024-03,110.64882277437283,"{""type"":""Point"",""coordinates"":[99.15154948469039,17.71926867974331]}"
+2207+395,622158,17.764184442834765,99.15154948469022,1.1870449822371345,2024-03,118.69984314535178,"{""type"":""Point"",""coordinates"":[99.15154948469022,17.764184442834765]}"
+2207+396,680281,17.809100205887344,99.15154948469086,1.5977975534274953,2024-03,159.77348946999103,"{""type"":""Point"",""coordinates"":[99.15154948469088,17.809100205887344]}"
+2207+397,58419,17.854015968955913,99.15154948468992,0.5211180810416611,2024-03,52.10976450384832,"{""type"":""Point"",""coordinates"":[99.15154948468992,17.854015968955917]}"
+2207+398,12777,17.898931732033144,99.15154948469002,1.2726024461274534,2024-03,127.25525401491744,"{""type"":""Point"",""coordinates"":[99.15154948469004,17.898931732033144]}"
+2207+399,813903,17.943847495086132,99.15154948469075,2.955777103098949,2024-03,295.56611902713774,"{""type"":""Point"",""coordinates"":[99.15154948469075,17.943847495086136]}"
+2207+400,701426,17.988763258153128,99.15154948468809,1.6170559693908753,2024-03,161.6992555431291,"{""type"":""Point"",""coordinates"":[99.1515494846881,17.988763258153128]}"
+2207+401,908108,18.033679021215278,99.15154948468715,0.7175093133267971,2024-03,71.7481175706667,"{""type"":""Point"",""coordinates"":[99.15154948468717,18.033679021215278]}"
+2207+402,755999,18.078594784262325,99.15154948468962,1.3730514887253569,2024-03,137.29976435689366,"{""type"":""Point"",""coordinates"":[99.15154948468964,18.078594784262325]}"
+2207+403,37915,18.123510547319114,99.15154948469396,0.9036613188038535,2024-03,90.36258811050772,"{""type"":""Point"",""coordinates"":[99.15154948469396,18.123510547319114]}"
+2207+404,232184,18.16842631037031,99.1515494846912,0.9120518435690512,2024-03,91.2016076830088,"{""type"":""Point"",""coordinates"":[99.15154948469122,18.16842631037031]}"
+2207+405,451376,18.213342073413266,99.15154948468938,1.0486983755772386,2024-03,104.86572501507457,"{""type"":""Point"",""coordinates"":[99.15154948468938,18.213342073413262]}"
+2207+406,735119,18.25825783645764,99.15154948468957,0.8351382365824775,2024-03,83.51054860633961,"{""type"":""Point"",""coordinates"":[99.15154948468957,18.258257836457638]}"
+2207+407,969936,18.30317359950124,99.1515494846895,0.4641115309780794,2024-03,46.40933305258843,"{""type"":""Point"",""coordinates"":[99.1515494846895,18.30317359950124]}"
+2207+408,444852,18.34808936252225,99.1515494846912,0.595028038129904,2024-03,59.500470369703635,"{""type"":""Point"",""coordinates"":[99.1515494846912,18.34808936252225]}"
+2207+409,623878,18.393005125572977,99.15154948468964,1.267623429826869,2024-03,126.7573719104131,"{""type"":""Point"",""coordinates"":[99.15154948468964,18.393005125572977]}"
+2207+410,621806,18.437920888608357,99.15154948468886,1.3601639324381998,2024-03,136.01105926761437,"{""type"":""Point"",""coordinates"":[99.15154948468887,18.437920888608357]}"
+2207+411,958323,18.482836651626293,99.15154948468562,2.3393497727815706,2024-03,233.92580335747957,"{""type"":""Point"",""coordinates"":[99.15154948468562,18.482836651626293]}"
+2207+412,961958,18.52775241465468,99.15154948468577,1.9116694606950757,2024-03,191.1594493265245,"{""type"":""Point"",""coordinates"":[99.15154948468579,18.52775241465468]}"
+2207+413,283352,18.572668177676587,99.15154948469161,1.5920651765462301,2024-03,159.2002742617738,"{""type"":""Point"",""coordinates"":[99.15154948469161,18.572668177676587]}"
+2207+414,848001,18.617583940691556,99.15154948469358,0.8515933939249233,2024-03,85.1559998105554,"{""type"":""Point"",""coordinates"":[99.15154948469358,18.61758394069156]}"
+2207+415,419977,18.662499703709255,99.15154948469136,1.4684638607814744,2024-03,146.8406273963405,"{""type"":""Point"",""coordinates"":[99.15154948469136,18.662499703709255]}"
+2207+416,111454,18.70741546673631,99.15154948469427,3.549115659152811,2024-03,354.8976478146571,"{""type"":""Point"",""coordinates"":[99.15154948469427,18.707415466736315]}"
+2207+417,663359,18.752331229738857,99.15154948469524,3.4275532380670324,2024-03,342.741882421456,"{""type"":""Point"",""coordinates"":[99.15154948469525,18.752331229738857]}"
+2207+418,798870,18.797246992751557,99.15154948469235,2.286082204619905,2024-03,228.59925543373714,"{""type"":""Point"",""coordinates"":[99.15154948469235,18.797246992751557]}"
+2207+419,585034,18.84216275574298,99.15154948469319,2.61334523954477,2024-03,261.324275541773,"{""type"":""Point"",""coordinates"":[99.15154948469319,18.842162755742983]}"
